date,price,volume,log_returns
2023-11-20 11:30:00-05:00,376.7099914550781,4570948,0.003643365879610607
2023-11-20 12:30:00-05:00,378.5400085449219,4649339,0.00484613219818047
2023-11-20 13:30:00-05:00,377.6499938964844,3384865,-0.002353945586513135
2023-11-20 14:30:00-05:00,377.9700012207031,3786893,0.0008470060226523604
2023-11-20 15:30:00-05:00,377.6099853515625,4810206,-0.0009529524412593937
2023-11-21 09:30:00-05:00,371.739990234375,7744229,-0.015667219268852763
2023-11-21 10:30:00-05:00,372.05999755859375,3437902,0.0008604661178143132
2023-11-21 11:30:00-05:00,373.1050109863281,2388471,0.002804785787923353
2023-11-21 12:30:00-05:00,371.69000244140625,3314702,-0.003799730722940491
2023-11-21 13:30:00-05:00,372.2699890136719,1700655,0.0015591878499544133
2023-11-21 14:30:00-05:00,372.45001220703125,1984485,0.00048346545432057794
2023-11-21 15:30:00-05:00,373.07000732421875,2479515,0.00166325583183647
2023-11-22 09:30:00-05:00,376.95001220703125,8427544,0.010346495812324327
2023-11-22 10:30:00-05:00,378.1199951171875,2843232,0.0030990076023910537
2023-11-22 11:30:00-05:00,378.67498779296875,1943535,0.001466692533130172
2023-11-22 12:30:00-05:00,378.8500061035156,2050537,0.000462079311101768
2023-11-22 13:30:00-05:00,378.69000244140625,1339166,-0.0004224296081630696
2023-11-22 14:30:00-05:00,377.95001220703125,1952496,-0.0019559908436674713
2023-11-22 15:30:00-05:00,377.8800048828125,1618525,-0.0001852462136619311
2023-11-24 09:30:00-05:00,375.989990234375,3580317,-0.005014176504086444
2023-11-24 10:30:00-05:00,376.1199951171875,1762503,0.00034570710837332556
2023-11-24 11:30:00-05:00,376.7699890136719,1411854,0.0017266641120855428
2023-11-27 09:30:00-05:00,376.9599914550781,4261920,0.0005041658162853392
2023-11-27 10:30:00-05:00,377.7149963378906,1855792,0.0020008749379889753
2023-11-27 11:30:00-05:00,379.8399963378906,2418562,0.0056101684869382515
2023-11-27 12:30:00-05:00,379.9200134277344,2751251,0.00021063780433578145
2023-11-27 13:30:00-05:00,379.17999267578125,1415429,-0.0019497325264991236
2023-11-27 14:30:00-05:00,378.9801025390625,1658681,-0.0005273032506247127
2023-11-27 15:30:00-05:00,378.6050109863281,2419740,-0.0009902295509443715
2023-11-28 09:30:00-05:00,381.14990234375,5335822,0.00669926796312363
2023-11-28 10:30:00-05:00,382.54998779296875,2777953,0.00366658954871931
2023-11-28 11:30:00-05:00,382.3599853515625,1843642,-0.0004967968832540366
2023-11-28 12:30:00-05:00,381.3699951171875,1648982,-0.002592515193014858
2023-11-28 13:30:00-05:00,380.84991455078125,1432812,-0.0013646472376806116
2023-11-28 14:30:00-05:00,380.9049987792969,1742303,0.00014462454431921334
2023-11-28 15:30:00-05:00,382.70001220703125,2410941,0.004701427330190943
2023-11-29 09:30:00-05:00,379.2799072265625,7352206,-0.008976950339037362
2023-11-29 10:30:00-05:00,378.30999755859375,3520524,-0.0025605151065388574
2023-11-29 11:30:00-05:00,378.4800109863281,2302111,0.0004493014671832251
2023-11-29 12:30:00-05:00,379.25,1591320,0.0020323578782495857
2023-11-29 13:30:00-05:00,379.6000061035156,1708921,0.0009224645859394141
2023-11-29 14:30:00-05:00,378.7049865722656,2227605,-0.0023605803878581954
2023-11-29 15:30:00-05:00,378.94000244140625,2164245,0.0006203852202184333
2023-11-30 09:30:00-05:00,378.06201171875,4292988,-0.0023196533164332143
2023-11-30 10:30:00-05:00,376.92999267578125,2337782,-0.002998759946309653
2023-11-30 11:30:00-05:00,376.4584045410156,1725096,-0.0012519125542695625
2023-11-30 12:30:00-05:00,376.0537109375,1176322,-0.0010755804038403097
2023-11-30 13:30:00-05:00,375.8399963378906,1559062,-0.0005684702592846796
2023-11-30 14:30:00-05:00,375.8800048828125,1651895,0.00010644533840965348
2023-11-30 15:30:00-05:00,378.739990234375,4120040,0.007579971545035974
2023-12-01 09:30:00-05:00,372.7650146484375,6249785,-0.0159016944696674
2023-12-01 10:30:00-05:00,372.29998779296875,5386624,-0.0012482854900695945
2023-12-01 11:30:00-05:00,373.489990234375,3736974,0.0031912562152701354
2023-12-01 12:30:00-05:00,373.44000244140625,3041400,-0.0001338486699786037
2023-12-01 13:30:00-05:00,374.3599853515625,2537456,0.0024605065239699875
2023-12-01 14:30:00-05:00,375.0400085449219,2315913,0.0018148475728466532
2023-12-01 15:30:00-05:00,374.44000244140625,3027977,-0.0016011267089235293
2023-12-04 09:30:00-05:00,363.6400146484375,10378062,-0.02926717548724039
2023-12-04 10:30:00-05:00,365.7099914550781,4220033,0.005676238697877913
2023-12-04 11:30:00-05:00,368.2049865722656,3041025,0.006799165580663865
2023-12-04 12:30:00-05:00,368.3702087402344,2369834,0.00044862268453038987
2023-12-04 13:30:00-05:00,368.1400146484375,1968346,-0.0006250941045551034
2023-12-04 14:30:00-05:00,368.71728515625,1926222,0.0015668451030222328
2023-12-04 15:30:00-05:00,369.2699890136719,3222681,0.0014978685408395928
2023-12-05 09:30:00-05:00,370.5447082519531,5425799,0.003446053463018491
2023-12-05 10:30:00-05:00,370.760009765625,3625714,0.0005808718452553194
2023-12-05 11:30:00-05:00,371.7937927246094,2071206,0.0027844006007850053
2023-12-05 12:30:00-05:00,371.7200012207031,2412488,-0.00019849397482454755
2023-12-05 13:30:00-05:00,372.0299987792969,1398633,0.0008336069285249861
2023-12-05 14:30:00-05:00,372.3900146484375,1511583,0.0009672386306505657
2023-12-05 15:30:00-05:00,372.57000732421875,2886383,0.0004832277544428112
2023-12-06 09:30:00-05:00,370.04998779296875,5039754,-0.0067868606307323835
2023-12-06 10:30:00-05:00,369.69500732421875,2521438,-0.0009597374726174715
2023-12-06 11:30:00-05:00,369.1499938964844,2172994,-0.0014753122121359968
2023-12-06 12:30:00-05:00,369.54998779296875,1566849,0.0010829672275417474
2023-12-06 13:30:00-05:00,369.6099853515625,1477480,0.00016233984767955454
2023-12-06 14:30:00-05:00,369.04998779296875,1790631,-0.0015162529072668101
2023-12-06 15:30:00-05:00,368.7799987792969,2593573,-0.0007318461722507325
2023-12-07 09:30:00-05:00,369.7349853515625,6415623,0.0025862362310345604
2023-12-07 10:30:00-05:00,368.5299987792969,2645420,-0.0032643770684260822
2023-12-07 11:30:00-05:00,370.8699951171875,2123617,0.006329467593482256
2023-12-07 12:30:00-05:00,369.9800109863281,1281491,-0.002402603905370883
2023-12-07 13:30:00-05:00,371.0,1378389,0.002753082789808759
2023-12-07 14:30:00-05:00,371.1698913574219,1717298,0.0004578233700065107
2023-12-07 15:30:00-05:00,370.8500061035156,2235571,-0.0008622013366959733
2023-12-08 09:30:00-05:00,372.7298889160156,4419739,0.005056314271618122
2023-12-08 10:30:00-05:00,372.58099365234375,2382745,-0.0003995521040551559
2023-12-08 11:30:00-05:00,372.6337890625,1858228,0.00014169179535665044
2023-12-08 12:30:00-05:00,372.9389953613281,1259239,0.0008187163540637746
2023-12-08 13:30:00-05:00,373.3393859863281,1454541,0.0010730329952595762
2023-12-08 14:30:00-05:00,373.7200012207031,1696618,0.0010189692381235799
2023-12-08 15:30:00-05:00,374.30999755859375,2189380,0.0015774673775093098
2023-12-11 09:30:00-05:00,368.739990234375,8674079,-0.014992562410146489
2023-12-11 10:30:00-05:00,368.44000244140625,3122935,-0.0008138794121072186
2023-12-11 11:30:00-05:00,368.5199890136719,1942380,0.0002170716823358286
2023-12-11 12:30:00-05:00,369.7250061035156,1648921,0.0032645481323864143
2023-12-11 13:30:00-05:00,370.1990966796875,1803960,0.00128145748804568
2023-12-11 14:30:00-05:00,370.0199890136719,1837935,-0.00048393150885398325
2023-12-11 15:30:00-05:00,371.29998779296875,2559954,0.0034532997662871574
2023-12-12 09:30:00-05:00,371.0400085449219,5168390,-0.0007004317696967342
2023-12-12 10:30:00-05:00,372.4200134277344,2561359,0.003712389172095392
2023-12-12 11:30:00-05:00,372.1199951171875,1749733,-0.0008059159302176575
2023-12-12 12:30:00-05:00,372.32000732421875,1538220,0.0005373494470688477
2023-12-12 13:30:00-05:00,372.3500061035156,1911600,8.056932271252423e-05
2023-12-12 14:30:00-05:00,372.9599914550781,2293204,0.0016368638278201357
2023-12-12 15:30:00-05:00,374.3399963378906,3072830,0.003693313191555082
2023-12-13 09:30:00-05:00,375.1099853515625,5311856,0.0020548116709804237
2023-12-13 10:30:00-05:00,374.3349914550781,3178365,-0.00206818164565348
2023-12-13 11:30:00-05:00,374.3999938964844,2239311,0.0001736327080777593
2023-12-13 12:30:00-05:00,373.28009033203125,1652878,-0.0029956780328524164
2023-12-13 13:30:00-05:00,374.5799865722656,2316151,0.0034763121858069415
2023-12-13 14:30:00-05:00,371.79998779296875,4540691,-0.0074493199991750485
2023-12-13 15:30:00-05:00,374.2449951171875,5435581,0.006554607654858451
2023-12-14 09:30:00-05:00,368.3550109863281,9916756,-0.015863473201449974
2023-12-14 10:30:00-05:00,366.510009765625,5373542,-0.005021344179514453
2023-12-14 11:30:00-05:00,367.57000732421875,3234218,0.002887963902147237
2023-12-14 12:30:00-05:00,365.29998779296875,5392053,-0.00619489624635195
2023-12-14 13:30:00-05:00,365.5450134277344,4386311,0.000670526975040641
2023-12-14 14:30:00-05:00,365.1535949707031,4032716,-0.0010713541533309843
2023-12-14 15:30:00-05:00,365.95001220703125,5490648,0.002178672197846649
2023-12-15 09:30:00-05:00,370.49249267578125,15066741,0.012336436443062291
2023-12-15 10:30:00-05:00,371.739990234375,3271647,0.0033614770627663506
2023-12-15 11:30:00-05:00,371.4700012207031,2248643,-0.0007265484281768499
2023-12-15 12:30:00-05:00,370.6400146484375,1975369,-0.0022368298515873975
2023-12-15 13:30:00-05:00,370.0299987792969,2477941,-0.001647200496873531
2023-12-15 14:30:00-05:00,370.92999267578125,1742111,0.0024292656809009744
2023-12-15 15:30:00-05:00,368.7699890136719,7277038,-0.005840232134868961
2023-12-18 09:30:00-05:00,372.489990234375,5110048,0.010037051924972847
2023-12-18 10:30:00-05:00,370.989990234375,2111543,-0.0040350838614146055
2023-12-18 11:30:00-05:00,371.3999938964844,1531276,0.0011045507416810095
2023-12-18 12:30:00-05:00,372.2601013183594,1643008,0.0023131745563051026
2023-12-18 13:30:00-05:00,372.6700134277344,1521651,0.0011005385408213652
2023-12-18 14:30:00-05:00,372.82501220703125,1468597,0.0004158278089068213
2023-12-18 15:30:00-05:00,372.6000061035156,1907272,-0.0006036988424650197
2023-12-19 09:30:00-05:00,371.2900085449219,5562719,-0.003522023113548598
2023-12-19 10:30:00-05:00,372.3299865722656,2032001,0.0027970703106523936
2023-12-19 11:30:00-05:00,371.6199951171875,1294402,-0.001908708080124407
2023-12-19 12:30:00-05:00,372.1549987792969,1074620,0.0014386172129229663
2023-12-19 13:30:00-05:00,372.239990234375,1597586,0.0002283504233688905
2023-12-19 14:30:00-05:00,372.0,1491205,-0.0006449270284917233
2023-12-19 15:30:00-05:00,373.2449951171875,2295434,0.003341173127083185
2023-12-20 09:30:00-05:00,375.0799865722656,6283801,0.004904273351539464
2023-12-20 10:30:00-05:00,374.57000732421875,2325907,-0.0013605798195715007
2023-12-20 11:30:00-05:00,375.6300048828125,1982728,0.002825908415763102
2023-12-20 12:30:00-05:00,375.6099853515625,1751763,-5.329729917194841e-05
2023-12-20 13:30:00-05:00,374.7726135253906,1498692,-0.002231853923628236
2023-12-20 14:30:00-05:00,370.9599914550781,3419420,-0.010225261076573544
2023-12-20 15:30:00-05:00,370.5400085449219,3154557,-0.001132792865993528
2023-12-21 09:30:00-05:00,371.489990234375,3992502,0.0025604954248031847
2023-12-21 10:30:00-05:00,371.6000061035156,1467767,0.000296103757247722
2023-12-21 11:30:00-05:00,370.54998779296875,1655961,-0.0028296679102843675
2023-12-21 12:30:00-05:00,371.010009765625,1506542,0.0012406872894446853
2023-12-21 13:30:00-05:00,371.8699951171875,1300448,0.002315274957119464
2023-12-21 14:30:00-05:00,372.82000732421875,1644459,0.0025514313856305594
2023-12-21 15:30:00-05:00,373.5400085449219,2028506,0.0019293676744261505
2023-12-22 09:30:00-05:00,374.614990234375,3483296,0.00287368909111491
2023-12-22 10:30:00-05:00,374.7449951171875,4249041,0.00034697578375712215
2023-12-22 11:30:00-05:00,374.04998779296875,1214918,-0.001856335952197755
2023-12-22 12:30:00-05:00,374.92999267578125,1085689,0.0023498766608014724
2023-12-22 13:30:00-05:00,373.4649963378906,1455210,-0.003915040134229954
2023-12-22 14:30:00-05:00,374.7799987792969,1454950,0.0035149016801736535
2023-12-22 15:30:00-05:00,374.6050109863281,1612742,-0.00046701707098181344
2023-12-26 09:30:00-05:00,375.1300048828125,2775087,0.0014004787589744824
2023-12-26 10:30:00-05:00,374.4599914550781,1497216,-0.001787680223704864
2023-12-26 11:30:00-05:00,374.0299987792969,962389,-0.0011489605170263695
2023-12-26 12:30:00-05:00,373.9649963378906,936059,-0.00017380448263481835
2023-12-26 13:30:00-05:00,374.2250061035156,1082643,0.0006950367560209134
2023-12-26 14:30:00-05:00,374.6300048828125,1300219,0.0010816481504198905
2023-12-26 15:30:00-05:00,374.70001220703125,1517784,0.00018685311631943535
2023-12-27 09:30:00-05:00,373.239990234375,2765268,-0.0039041201764312907
2023-12-27 10:30:00-05:00,373.5299072265625,1360544,0.0007764560616028666
2023-12-27 11:30:00-05:00,373.8100891113281,1013932,0.0007498110612718749
2023-12-27 12:30:00-05:00,374.010009765625,1420140,0.0005346758113611229
2023-12-27 13:30:00-05:00,373.41448974609375,1522817,-0.00159352589041035
2023-12-27 14:30:00-05:00,373.4599914550781,1197756,0.0001218456653319313
2023-12-27 15:30:00-05:00,374.07000732421875,1729247,0.0016320843458991754
2023-12-28 09:30:00-05:00,374.82000732421875,3086172,0.0020029650177507004
2023-12-28 10:30:00-05:00,374.92999267578125,1422059,0.0002933920702940543
2023-12-28 11:30:00-05:00,375.3900146484375,1008902,0.0012262022225329324
2023-12-28 12:30:00-05:00,375.806884765625,1108008,0.0011098825362717462
2023-12-28 13:30:00-05:00,375.82440185546875,1023567,4.661085869815504e-05
2023-12-28 14:30:00-05:00,375.9039001464844,1455280,0.0002115080437979511
2023-12-28 15:30:00-05:00,375.25,2587505,-0.001741055492186221
2023-12-29 09:30:00-05:00,377.0899963378906,2801148,0.0048914055226847546
2023-12-29 10:30:00-05:00,373.6400146484375,2161737,-0.009191069826926515
2023-12-29 11:30:00-05:00,373.69000244140625,1239729,0.00013377702460819993
2023-12-29 12:30:00-05:00,375.2550048828125,1539466,0.004179224653215616
2023-12-29 13:30:00-05:00,376.043212890625,1260646,0.0020982567996346395
2023-12-29 14:30:00-05:00,376.30999755859375,1491341,0.0007092006133434089
2023-12-29 15:30:00-05:00,375.9800109863281,3114874,-0.0008772855938039927
2024-01-02 09:30:00-05:00,368.29998779296875,6438914,-0.020638189399568747
2024-01-02 10:30:00-05:00,369.9700012207031,2726569,0.004524134262647408
2024-01-02 11:30:00-05:00,370.47698974609375,1957295,0.0013694122896166356
2024-01-02 12:30:00-05:00,369.6300048828125,1609221,-0.0022888183443353937
2024-01-02 13:30:00-05:00,369.54998779296875,1243301,-0.00021650231594242154
2024-01-02 14:30:00-05:00,369.32000732421875,1743397,-0.0006225194626845135
2024-01-02 15:30:00-05:00,370.7300109863281,3235802,0.0038105677545482147
2024-01-03 09:30:00-05:00,372.1000061035156,5507684,0.0036885872648589704
2024-01-03 10:30:00-05:00,371.8699951171875,2287919,-0.0006183340545430884
2024-01-03 11:30:00-05:00,371.7099914550781,1595919,-0.00043036033101562346
2024-01-03 12:30:00-05:00,371.57000732421875,1528688,-0.0003766659475415209
2024-01-03 13:30:00-05:00,372.10198974609375,1478289,0.0014306912582769198
2024-01-03 14:30:00-05:00,371.2749938964844,1460273,-0.002224971202974503
2024-01-03 15:30:00-05:00,370.6000061035156,2251877,-0.0018196811571291698
2024-01-04 09:30:00-05:00,371.94000244140625,3620584,0.003609227185321264
2024-01-04 10:30:00-05:00,372.1070861816406,1906544,0.00044912142147391146
2024-01-04 11:30:00-05:00,370.9750061035156,1782527,-0.00304698758251225
2024-01-04 12:30:00-05:00,370.6000061035156,1826016,-0.001011361024282793
2024-01-04 13:30:00-05:00,370.0849914550781,1193933,-0.001390644425453755
2024-01-04 14:30:00-05:00,368.32000732421875,2554268,-0.0047805404760924985
2024-01-04 15:30:00-05:00,367.95001220703125,3178452,-0.0010050528705986025
2024-01-05 09:30:00-05:00,371.3992919921875,4063569,0.009330650046872842
2024-01-05 10:30:00-05:00,370.7699890136719,2024396,-0.0016958479566291425
2024-01-05 11:30:00-05:00,368.9200134277344,2702570,-0.00500203987370683
2024-01-05 12:30:00-05:00,369.0,1422546,0.00021678927559456627
2024-01-05 13:30:00-05:00,368.3800048828125,1463840,-0.0016816166947452762
2024-01-05 14:30:00-05:00,367.0,2020483,-0.0037531792912116543
2024-01-05 15:30:00-05:00,367.7200012207031,2247360,0.0019599342606374253
2024-01-08 09:30:00-05:00,370.1055908203125,3872018,0.006466563205205135
2024-01-08 10:30:00-05:00,370.1400146484375,1898242,9.300650458567505e-05
2024-01-08 11:30:00-05:00,371.1099853515625,1718493,0.0026171231211134563
2024-01-08 12:30:00-05:00,371.747314453125,1329914,0.0017158861011453246
2024-01-08 13:30:00-05:00,373.760009765625,1741692,0.005399545080613081
2024-01-08 14:30:00-05:00,374.2950134277344,2370498,0.001430386099257377
2024-01-08 15:30:00-05:00,374.6700134277344,3739166,0.001001381954804666
2024-01-09 09:30:00-05:00,371.73388671875,4525416,-0.007867434382543448
2024-01-09 10:30:00-05:00,374.32000732421875,2389078,0.006932826125302411
2024-01-09 11:30:00-05:00,375.2764892578125,1707615,0.0025519928576483632
2024-01-09 12:30:00-05:00,375.1509094238281,1525737,-0.00033468883299635807
2024-01-09 13:30:00-05:00,375.0177917480469,1358266,-0.0003549006429367603
2024-01-09 14:30:00-05:00,375.1300048828125,2060258,0.00029917607198626353
2024-01-09 15:30:00-05:00,375.7799987792969,2448026,0.0017312169385318656
2024-01-10 09:30:00-05:00,380.9599914550781,6125044,0.013690497791656115
2024-01-10 10:30:00-05:00,381.5,3258801,0.001416490415930563
2024-01-10 11:30:00-05:00,381.9339904785156,2074549,0.001136943155997244
2024-01-10 12:30:00-05:00,382.04998779296875,1706578,0.0003036642616692825
2024-01-10 13:30:00-05:00,383.010009765625,1767166,0.002509665855240404
2024-01-10 14:30:00-05:00,382.94000244140625,2220585,-0.00018279867693180493
2024-01-10 15:30:00-05:00,382.7699890136719,3581046,-0.0004440674208916619
2024-01-11 09:30:00-05:00,385.6700134277344,9034850,0.007547858447613524
2024-01-11 10:30:00-05:00,380.8399963378906,3635934,-0.012602786545591627
2024-01-11 11:30:00-05:00,380.739990234375,2110741,-0.000262627973039469
2024-01-11 12:30:00-05:00,383.3999938964844,1808561,0.006962112863520488
2024-01-11 13:30:00-05:00,384.6600036621094,1692836,0.003281022055503096
2024-01-11 14:30:00-05:00,384.42999267578125,2243004,-0.0005981380443925125
2024-01-11 15:30:00-05:00,384.5899963378906,2214846,0.0004161235512835327
2024-01-12 09:30:00-05:00,385.8299865722656,4627157,0.0032190008894085877
2024-01-12 10:30:00-05:00,387.8599853515625,2965784,0.00524758885686121
2024-01-12 11:30:00-05:00,386.79998779296875,1749564,-0.0027366799806489528
2024-01-12 12:30:00-05:00,387.75,1395350,0.0024530700365353567
2024-01-12 13:30:00-05:00,388.2699890136719,1619527,0.0013401435500576151
